open_date,close_date,pair,stake_amount,profit_abs,profit_ratio
2025-06-26 18:00:00+00:00,2025-06-26 18:05:00+00:00,BTC/USDT:USDT,107.1416,-0.22502776,-0.0021015446634605863
2025-06-26 18:00:00+00:00,2025-06-26 18:15:00+00:00,SOL/USDT:USDT,184.106,-1.0534264,-0.005725282366143313
2025-06-26 18:10:00+00:00,2025-06-26 18:35:00+00:00,BTC/USDT:USDT,107.374,-0.27446138,-0.0025545923772873195
2025-06-26 18:40:00+00:00,2025-06-26 18:45:00+00:00,BTC/USDT:USDT,107.1896,-0.23789304,-0.0022206992237764687
2025-06-26 18:40:00+00:00,2025-06-26 19:05:00+00:00,ETH/USDT:USDT,169.4196,-0.67398576,-0.0039805925302417305
2025-06-26 18:30:00+00:00,2025-06-26 19:20:00+00:00,SOL/USDT:USDT,184.08,-0.8842938,-0.0048067399761891035
2025-06-26 19:20:00+00:00,2025-06-26 19:30:00+00:00,SOL/USDT:USDT,184.743,-0.6114576,-0.003307789444973506
2025-06-26 19:40:00+00:00,2025-06-26 20:10:00+00:00,SOL/USDT:USDT,184.73,0.557856,0.0030180343588357894
2025-06-26 19:20:00+00:00,2025-06-26 20:25:00+00:00,ETH/USDT:USDT,170.3408,0.5110224,0.002998201079352388
2025-06-26 19:05:00+00:00,2025-06-26 20:35:00+00:00,BTC/USDT:USDT,107.4299,0.2130788,0.001982232408131913
2025-06-26 20:15:00+00:00,2025-06-26 20:40:00+00:00,SOL/USDT:USDT,185.289,1.111734,0.005996402158704777
2025-06-26 20:30:00+00:00,2025-06-26 21:10:00+00:00,ETH/USDT:USDT,171.0093,-0.7249991,-0.004236988054937188
2025-06-26 21:10:00+00:00,2025-06-26 21:10:00+00:00,ETH/USDT:USDT,170.4892,1.0229352,0.006003602161296778
2025-06-26 20:40:00+00:00,2025-06-26 21:10:00+00:00,BTC/USDT:USDT,107.7587,-0.41513884,-0.0038501754944739145
2025-06-26 20:50:00+00:00,2025-06-26 21:10:00+00:00,SOL/USDT:USDT,185.887,-1.4443312,-0.007765282784312208
2025-06-26 21:10:00+00:00,2025-06-26 21:20:00+00:00,SOL/USDT:USDT,184.665,1.10799,0.006003602161296778
2025-06-26 21:15:00+00:00,2025-06-26 21:30:00+00:00,ETH/USDT:USDT,169.4763,1.0168578,0.006003602161296777
2025-06-26 21:25:00+00:00,2025-06-26 21:30:00+00:00,SOL/USDT:USDT,183.17,1.09902,0.006003602161296778
2025-06-26 21:15:00+00:00,2025-06-26 21:45:00+00:00,BTC/USDT:USDT,107.3443,0.3220329,0.003001801080648389
2025-06-26 21:50:00+00:00,2025-06-26 22:20:00+00:00,SOL/USDT:USDT,182.676,1.0555532,0.005781749721623467
2025-06-26 21:40:00+00:00,2025-06-26 23:10:00+00:00,ETH/USDT:USDT,192.7928,0.0,0.0
2025-06-26 21:50:00+00:00,2025-06-26 23:20:00+00:00,BTC/USDT:USDT,106.9963,0.0,0.0
2025-06-26 23:15:00+00:00,2025-06-27 00:05:00+00:00,ETH/USDT:USDT,192.4,-1.15320033,-0.005997363126815799
2025-06-27 00:10:00+00:00,2025-06-27 00:15:00+00:00,ETH/USDT:USDT,169.3384,-0.52221456,-0.0030820027775655782
2025-06-27 00:25:00+00:00,2025-06-27 00:45:00+00:00,BTC/USDT:USDT,107.0793,-0.34376592,-0.003208461244419064
2025-06-27 00:50:00+00:00,2025-06-27 01:05:00+00:00,ETH/USDT:USDT,192.388,1.154328,0.006003602161296778
2025-06-27 00:55:00+00:00,2025-06-27 01:25:00+00:00,BTC/USDT:USDT,106.6446,-0.40754116,-0.0038237832154548786
2025-06-27 01:25:00+00:00,2025-06-27 02:05:00+00:00,ETH/USDT:USDT,169.3594,0.5080782,0.0029982010793523886
2025-06-27 01:40:00+00:00,2025-06-27 02:15:00+00:00,SOL/USDT:USDT,181.337,0.544011,0.0029982010793523886
2025-06-27 02:20:00+00:00,2025-06-27 02:50:00+00:00,SOL/USDT:USDT,181.948,0.7690696,0.004224330220387345
2025-06-27 02:10:00+00:00,2025-06-27 03:00:00+00:00,ETH/USDT:USDT,170.093,0.510279,0.0029982010793523886
2025-06-27 01:35:00+00:00,2025-06-27 03:05:00+00:00,BTC/USDT:USDT,107.0181,0.11133434,0.0010397080442684798
2025-06-27 03:15:00+00:00,2025-06-27 03:45:00+00:00,ETH/USDT:USDT,170.2498,0.53095882,0.00311683441471624
2025-06-27 03:15:00+00:00,2025-06-27 03:45:00+00:00,SOL/USDT:USDT,182.897,0.6899776,0.003770230576132961
2025-06-27 03:10:00+00:00,2025-06-27 04:40:00+00:00,BTC/USDT:USDT,107.2439,0.04370382,0.0004072736391714665
2025-06-27 05:30:00+00:00,2025-06-27 06:15:00+00:00,BTC/USDT:USDT,107.2758,-0.16055004,-0.0014975085513854387
2025-06-27 05:30:00+00:00,2025-06-27 06:15:00+00:00,ETH/USDT:USDT,170.5032,-0.64306676,-0.0037738460726779288
2025-06-27 05:40:00+00:00,2025-06-27 06:20:00+00:00,SOL/USDT:USDT,182.962,-0.4536948,-0.0024812101983372773
2025-06-27 06:25:00+00:00,2025-06-27 06:55:00+00:00,BTC/USDT:USDT,107.2637,-0.1858507,-0.0017336925480513899
2025-06-27 06:55:00+00:00,2025-06-27 07:00:00+00:00,BTC/USDT:USDT,107.3208,-0.2293246,-0.0021355327927796994
2025-06-27 06:35:00+00:00,2025-06-27 07:10:00+00:00,SOL/USDT:USDT,183.417,0.550251,0.002998201079352389
2025-06-27 06:20:00+00:00,2025-06-27 07:20:00+00:00,ETH/USDT:USDT,171.2011,0.5136033,0.002998201079352388
2025-06-27 07:10:00+00:00,2025-06-27 07:35:00+00:00,BTC/USDT:USDT,107.308,-0.234706,-0.0021859065572323953
2025-06-27 07:25:00+00:00,2025-06-27 07:35:00+00:00,ETH/USDT:USDT,171.4237,-0.63874846,-0.0037239042252358258
2025-06-27 07:15:00+00:00,2025-06-27 07:40:00+00:00,SOL/USDT:USDT,184.21,-1.195467,-0.006485805058954747
2025-06-27 07:40:00+00:00,2025-06-27 08:25:00+00:00,SOL/USDT:USDT,183.235,-0.4487938,-0.002450750336686581
2025-06-27 07:40:00+00:00,2025-06-27 08:40:00+00:00,ETH/USDT:USDT,170.7055,-0.88723262,-0.005200566350630182
2025-06-27 08:30:00+00:00,2025-06-27 08:45:00+00:00,SOL/USDT:USDT,183.261,1.099566,0.005996402158704777
2025-06-27 07:40:00+00:00,2025-06-27 09:10:00+00:00,BTC/USDT:USDT,107.0435,0.09076788,0.0008484622926572321
2025-06-27 08:40:00+00:00,2025-06-27 09:50:00+00:00,ETH/USDT:USDT,171.3915,0.5141745,0.002998201079352388
2025-06-27 09:00:00+00:00,2025-06-27 10:15:00+00:00,SOL/USDT:USDT,184.808,-0.9363406,-0.005063520694561316
2025-06-27 09:50:00+00:00,2025-06-27 10:15:00+00:00,BTC/USDT:USDT,107.032,-0.19200024,-0.001792782615803117
2025-06-27 09:55:00+00:00,2025-06-27 10:20:00+00:00,ETH/USDT:USDT,171.8871,-0.59243268,-0.0034445716609325314
2025-06-27 10:50:00+00:00,2025-06-27 10:55:00+00:00,BTC/USDT:USDT,106.9553,-0.17317324,-0.0016200899471442208
2025-06-27 11:00:00+00:00,2025-06-27 11:20:00+00:00,BTC/USDT:USDT,106.9491,-0.20248338,-0.0018944053102436529
2025-06-27 11:00:00+00:00,2025-06-27 11:20:00+00:00,ETH/USDT:USDT,171.1171,-0.65921268,-0.0038547196339059056
2025-06-27 11:20:00+00:00,2025-06-27 11:25:00+00:00,BTC/USDT:USDT,107.0232,-0.21157792,-0.0019757496446600156
2025-06-27 11:30:00+00:00,2025-06-27 11:35:00+00:00,SOL/USDT:USDT,184.041,-0.624091,-0.0033930791476227823
2025-06-27 11:25:00+00:00,2025-06-27 12:10:00+00:00,ETH/USDT:USDT,171.2123,-0.34553876,-0.0020194005204336066
2025-06-27 11:25:00+00:00,2025-06-27 12:25:00+00:00,BTC/USDT:USDT,106.94,-0.29162592,-0.002728642234901442
2025-06-27 12:10:00+00:00,2025-06-27 12:35:00+00:00,ETH/USDT:USDT,171.3523,-0.50014594,-0.002917066373667419
2025-06-27 12:25:00+00:00,2025-06-27 12:35:00+00:00,BTC/USDT:USDT,107.1032,-0.29262532,-0.002730542599006809
2025-06-27 12:05:00+00:00,2025-06-27 12:40:00+00:00,SOL/USDT:USDT,184.691,-0.6243874,-0.0033786865207545425
2025-06-27 12:40:00+00:00,2025-06-27 13:10:00+00:00,SOL/USDT:USDT,184.288,-0.3512236,-0.0019069850488171007
2025-06-27 12:40:00+00:00,2025-06-27 13:15:00+00:00,ETH/USDT:USDT,170.8133,0.5124399,0.0030018010806483887
2025-06-27 13:30:00+00:00,2025-06-27 13:35:00+00:00,SOL/USDT:USDT,184.184,-0.5462158,-0.002967378959278447
2025-06-27 12:40:00+00:00,2025-06-27 13:40:00+00:00,BTC/USDT:USDT,106.8022,-0.20610938,-0.0019309819448655849
2025-06-27 13:20:00+00:00,2025-06-27 13:50:00+00:00,ETH/USDT:USDT,170.184,0.55503448,0.003263336745054601
2025-06-27 13:35:00+00:00,2025-06-27 13:50:00+00:00,SOL/USDT:USDT,184.509,-0.6371612,-0.0034512090603736824
2025-06-27 13:55:00+00:00,2025-06-27 14:00:00+00:00,SOL/USDT:USDT,184.561,1.107366,0.005996402158704777
2025-06-27 13:50:00+00:00,2025-06-27 14:05:00+00:00,BTC/USDT:USDT,106.5039,-0.62420234,-0.005864358828660274
2025-06-27 13:55:00+00:00,2025-06-27 14:05:00+00:00,ETH/USDT:USDT,169.5358,-1.08176964,-0.006384604853104023
2025-06-27 14:05:00+00:00,2025-06-27 14:15:00+00:00,BTC/USDT:USDT,107.0,-0.44610926,-0.0041667453733367455
2025-06-27 14:05:00+00:00,2025-06-27 14:20:00+00:00,SOL/USDT:USDT,186.186,-1.8864248,-0.010125861363505873
2025-06-27 14:25:00+00:00,2025-06-27 14:50:00+00:00,SOL/USDT:USDT,184.314,-0.858559,-0.004660928875000271
2025-06-27 14:55:00+00:00,2025-06-27 15:10:00+00:00,SOL/USDT:USDT,184.509,-0.3254732,-0.0017650553694437475
2025-06-27 14:20:00+00:00,2025-06-27 15:25:00+00:00,BTC/USDT:USDT,106.5214,-0.24719726,-0.0023220279436849335
2025-06-27 14:25:00+00:00,2025-06-27 15:30:00+00:00,ETH/USDT:USDT,169.211,-1.05266266,-0.006224740925720368
2025-06-27 15:20:00+00:00,2025-06-27 15:40:00+00:00,SOL/USDT:USDT,184.847,1.109082,0.005996402158704777
2025-06-27 15:45:00+00:00,2025-06-27 15:55:00+00:00,SOL/USDT:USDT,186.303,0.3221088,0.0017279144759324017
2025-06-27 15:30:00+00:00,2025-06-27 16:00:00+00:00,BTC/USDT:USDT,106.738,0.39795626,0.003726110939143947
2025-06-27 15:40:00+00:00,2025-06-27 16:30:00+00:00,ETH/USDT:USDT,170.4094,0.51350405,0.0030115482615431285
2025-06-27 16:00:00+00:00,2025-06-27 16:30:00+00:00,SOL/USDT:USDT,186.459,0.54945925,0.0029450429967806217
2025-06-27 16:35:00+00:00,2025-06-27 16:50:00+00:00,ETH/USDT:USDT,171.0793,-1.00631426,-0.005878623734723604
2025-06-27 16:40:00+00:00,2025-06-27 17:05:00+00:00,SOL/USDT:USDT,187.213,-1.3809614,-0.007371995107220092
2025-06-27 17:00:00+00:00,2025-06-27 17:25:00+00:00,ETH/USDT:USDT,170.2407,1.0214442,0.006003602161296777
2025-06-27 16:05:00+00:00,2025-06-27 17:30:00+00:00,BTC/USDT:USDT,107.2352,-0.42880206,-0.003996308423355166
2025-06-27 17:15:00+00:00,2025-06-27 17:40:00+00:00,SOL/USDT:USDT,185.497,1.112982,0.006003602161296778
2025-06-27 17:30:00+00:00,2025-06-27 17:45:00+00:00,ETH/USDT:USDT,169.071,0.62080872,0.0036740862055427265
2025-06-27 17:55:00+00:00,2025-06-27 18:20:00+00:00,SOL/USDT:USDT,183.846,0.6248918,0.00340103652065373
2025-06-27 18:10:00+00:00,2025-06-27 18:20:00+00:00,ETH/USDT:USDT,168.3227,0.46761428,0.0027797499506020643
2025-06-27 17:30:00+00:00,2025-06-27 18:35:00+00:00,BTC/USDT:USDT,106.9349,0.3208047,0.0030018010806483887
2025-06-27 18:25:00+00:00,2025-06-27 18:40:00+00:00,ETH/USDT:USDT,168.0014,0.55905444,0.0033296750744007293
2025-06-27 18:25:00+00:00,2025-06-27 18:50:00+00:00,SOL/USDT:USDT,183.638,1.101828,0.006003602161296778
2025-06-27 18:40:00+00:00,2025-06-27 19:15:00+00:00,BTC/USDT:USDT,106.4219,-0.50143038,-0.00471455047176672
2025-06-27 19:00:00+00:00,2025-06-27 19:15:00+00:00,ETH/USDT:USDT,191.4992,-1.17356496,-0.006131981343593225
2025-06-27 19:00:00+00:00,2025-06-27 19:45:00+00:00,SOL/USDT:USDT,182.741,-1.1558508,-0.006328873798633595
2025-06-27 19:50:00+00:00,2025-06-27 20:00:00+00:00,BTC/USDT:USDT,106.8238,-0.21053912,-0.0019697190352396567
2025-06-27 19:55:00+00:00,2025-06-27 20:25:00+00:00,ETH/USDT:USDT,168.903,0.506709,0.0029982010793523886
2025-06-27 19:55:00+00:00,2025-06-27 20:40:00+00:00,SOL/USDT:USDT,184.444,0.553332,0.0029982010793523886
2025-06-27 20:30:00+00:00,2025-06-27 21:20:00+00:00,ETH/USDT:USDT,169.5183,-0.52592834,-0.0031006267300738035
2025-06-27 20:45:00+00:00,2025-06-27 21:25:00+00:00,SOL/USDT:USDT,185.198,0.555594,0.002998201079352389
2025-06-27 20:05:00+00:00,2025-06-27 21:35:00+00:00,BTC/USDT:USDT,106.8092,0.22731554,0.002126963149808478
2025-06-27 21:30:00+00:00,2025-06-27 23:10:00+00:00,SOL/USDT:USDT,186.03,-1.0417446,-0.005596516304054045
2025-06-27 23:20:00+00:00,2025-06-27 23:50:00+00:00,ETH/USDT:USDT,169.3279,-0.3614884,-0.0021361241901302285
2025-06-27 23:15:00+00:00,2025-06-28 00:00:00+00:00,SOL/USDT:USDT,185.068,0.57216125,0.0030934832215818563
2025-06-27 23:55:00+00:00,2025-06-28 00:10:00+00:00,ETH/USDT:USDT,169.5715,-0.58946023,-0.003474090669366231
2025-06-28 00:10:00+00:00,2025-06-28 00:30:00+00:00,ETH/USDT:USDT,169.1942,-0.37463594,-0.002215565642994313
2025-06-28 00:20:00+00:00,2025-06-28 00:35:00+00:00,SOL/USDT:USDT,184.249,-0.8454732,-0.004591508168147908
2025-06-28 00:35:00+00:00,2025-06-28 00:40:00+00:00,SOL/USDT:USDT,184.873,-0.5466526,-0.002955135715420477
2025-06-27 23:25:00+00:00,2025-06-28 00:45:00+00:00,BTC/USDT:USDT,106.9413,-0.21091653,-0.0019734485731287736
2025-06-28 00:35:00+00:00,2025-06-28 00:50:00+00:00,ETH/USDT:USDT,169.2691,-0.36632078,-0.0021654318739962202
2025-06-28 00:50:00+00:00,2025-06-28 00:55:00+00:00,ETH/USDT:USDT,169.4322,-0.36492162,-0.0021524999281187836
2025-06-28 00:45:00+00:00,2025-06-28 01:05:00+00:00,BTC/USDT:USDT,107.0188,-0.21986766,-0.0020532450233874296
2025-06-28 01:00:00+00:00,2025-06-28 01:35:00+00:00,ETH/USDT:USDT,169.1991,0.5075973,0.003001801080648389
2025-06-28 01:05:00+00:00,2025-06-28 01:45:00+00:00,SOL/USDT:USDT,184.093,-0.5981378,-0.0032510573359056747
2025-06-28 01:15:00+00:00,2025-06-28 01:50:00+00:00,BTC/USDT:USDT,106.8593,-0.23309404,-0.0021826268784114525
2025-06-28 01:40:00+00:00,2025-06-28 02:00:00+00:00,ETH/USDT:USDT,168.5761,-0.80185084,-0.004759466136324224
2025-06-28 01:50:00+00:00,2025-06-28 02:00:00+00:00,SOL/USDT:USDT,184.574,1.107444,0.005996402158704777
2025-06-28 02:00:00+00:00,2025-06-28 02:15:00+00:00,ETH/USDT:USDT,169.1753,-0.39819318,-0.002352319797012842
2025-06-28 02:05:00+00:00,2025-06-28 02:35:00+00:00,SOL/USDT:USDT,185.406,0.556218,0.0029982010793523886
2025-06-28 02:20:00+00:00,2025-06-28 03:10:00+00:00,ETH/USDT:USDT,169.19,-0.26179272,-0.0015464019064771314
2025-06-28 01:50:00+00:00,2025-06-28 03:20:00+00:00,BTC/USDT:USDT,106.9641,0.01555668,0.00014535111863743605
2025-06-28 03:15:00+00:00,2025-06-28 03:20:00+00:00,ETH/USDT:USDT,169.1466,-0.44672208,-0.00264262050886331
2025-06-28 03:20:00+00:00,2025-06-28 04:15:00+00:00,ETH/USDT:USDT,169.3902,-0.34668214,-0.0020454209006585504
2025-06-28 04:15:00+00:00,2025-06-28 04:30:00+00:00,ETH/USDT:USDT,169.2467,-0.36349222,-0.0021489957929328053
2025-06-28 02:50:00+00:00,2025-06-28 04:35:00+00:00,SOL/USDT:USDT,186.056,0.0,0.0
2025-06-28 03:25:00+00:00,2025-06-28 05:00:00+00:00,BTC/USDT:USDT,107.1069,0.0,0.0
2025-06-28 05:05:00+00:00,2025-06-28 05:45:00+00:00,ETH/USDT:USDT,169.7052,-0.61010222,-0.0035929151149940966
2025-06-28 05:45:00+00:00,2025-06-28 05:55:00+00:00,ETH/USDT:USDT,169.2985,-0.3747611,-0.002214940425668231
2025-06-28 05:20:00+00:00,2025-06-28 06:00:00+00:00,SOL/USDT:USDT,186.615,0.559845,0.0029982010793523886
2025-06-28 05:15:00+00:00,2025-06-28 06:55:00+00:00,BTC/USDT:USDT,107.2418,0.0,0.0
2025-06-28 06:25:00+00:00,2025-06-28 06:55:00+00:00,SOL/USDT:USDT,187.395,0.562185,0.0029982010793523886
2025-06-28 06:15:00+00:00,2025-06-28 07:45:00+00:00,ETH/USDT:USDT,169.7899,0.0,0.0
2025-06-28 07:50:00+00:00,2025-06-28 08:10:00+00:00,ETH/USDT:USDT,169.995,-0.56606463,-0.0033278931432281548
2025-06-28 08:10:00+00:00,2025-06-28 09:05:00+00:00,ETH/USDT:USDT,169.6387,-0.24138912,-0.0014238144976603485
2025-06-28 09:10:00+00:00,2025-06-28 09:35:00+00:00,ETH/USDT:USDT,169.4014,-0.47854674,-0.002826623867478395
2025-06-28 08:50:00+00:00,2025-06-28 10:35:00+00:00,BTC/USDT:USDT,107.3,-0.13056108,-0.001217515970905936
2025-06-28 10:35:00+00:00,2025-06-28 10:40:00+00:00,BTC/USDT:USDT,107.3018,-0.15704518,-0.0014627062117724343
2025-06-28 09:35:00+00:00,2025-06-28 10:45:00+00:00,ETH/USDT:USDT,169.6765,-0.16443532,-0.000968529631205373
2025-06-28 10:50:00+00:00,2025-06-28 11:05:00+00:00,ETH/USDT:USDT,169.715,-0.32693192,-0.0019275149333774322
2025-06-28 11:25:00+00:00,2025-06-28 11:35:00+00:00,ETH/USDT:USDT,169.9229,-0.3221365,-0.0018946435942395065
2025-06-28 10:55:00+00:00,2025-06-28 11:40:00+00:00,BTC/USDT:USDT,107.2238,-0.19390768,-0.0018095245128103463
2025-06-28 11:55:00+00:00,2025-06-28 12:05:00+00:00,ETH/USDT:USDT,169.9278,-0.3109491,-0.0018287922424379723
2025-06-28 10:35:00+00:00,2025-06-28 12:20:00+00:00,SOL/USDT:USDT,176.556,-0.6076296,-0.00343950497777185
2025-06-28 11:40:00+00:00,2025-06-28 12:20:00+00:00,BTC/USDT:USDT,107.289,-0.17641818,-0.001643340813731709
2025-06-28 12:10:00+00:00,2025-06-28 12:35:00+00:00,ETH/USDT:USDT,169.7283,-0.26180882,-0.001543443253716439
2025-06-28 12:25:00+00:00,2025-06-28 12:55:00+00:00,BTC/USDT:USDT,107.2413,-0.18732472,-0.0017478078157331703
2025-06-28 12:50:00+00:00,2025-06-28 12:55:00+00:00,ETH/USDT:USDT,169.7241,-0.28491764,-0.0016797183971865492
2025-06-28 12:55:00+00:00,2025-06-28 13:20:00+00:00,BTC/USDT:USDT,107.2999,-0.19122238,-0.0017810614489927534
2025-06-28 13:05:00+00:00,2025-06-28 13:20:00+00:00,ETH/USDT:USDT,169.9446,-0.43479492,-0.0025569167804114505
2025-06-28 12:45:00+00:00,2025-06-28 13:25:00+00:00,SOL/USDT:USDT,175.872,0.527616,0.003001801080648389
2025-06-28 13:25:00+00:00,2025-06-28 14:10:00+00:00,ETH/USDT:USDT,169.694,-0.18892398,-0.0011139899020676327
2025-06-28 13:40:00+00:00,2025-06-28 14:20:00+00:00,SOL/USDT:USDT,175.344,-0.6066504,-0.0034618498994277488
2025-06-28 13:20:00+00:00,2025-06-28 14:25:00+00:00,BTC/USDT:USDT,107.2374,-0.0718508,-0.0006704184954299255
2025-06-28 14:15:00+00:00,2025-06-28 14:50:00+00:00,ETH/USDT:USDT,169.7703,-0.2862748,-0.0016852366881435076
2025-06-28 14:55:00+00:00,2025-06-28 15:20:00+00:00,ETH/USDT:USDT,169.722,-0.24773994,-0.0014588054887928416
2025-06-28 15:25:00+00:00,2025-06-28 15:35:00+00:00,ETH/USDT:USDT,169.6492,-0.2932328,-0.0017295032650150094
2025-06-28 14:25:00+00:00,2025-06-28 15:40:00+00:00,SOL/USDT:USDT,176.34,0.52902,0.0029982010793523886
2025-06-28 15:40:00+00:00,2025-06-28 15:45:00+00:00,ETH/USDT:USDT,169.6982,-0.33321554,-0.0019647561927799598
2025-06-28 15:45:00+00:00,2025-06-28 15:55:00+00:00,SOL/USDT:USDT,176.868,1.061208,0.005996402158704776
2025-06-28 15:45:00+00:00,2025-06-28 16:15:00+00:00,ETH/USDT:USDT,169.8277,0.59504362,0.0035017067764284084
2025-06-28 15:35:00+00:00,2025-06-28 16:45:00+00:00,BTC/USDT:USDT,107.1934,-0.06856772,-0.0006392800679666607
2025-06-28 16:55:00+00:00,2025-06-28 17:05:00+00:00,SOL/USDT:USDT,178.836,0.0852168,0.00047622235220901943
2025-06-28 16:50:00+00:00,2025-06-28 17:10:00+00:00,BTC/USDT:USDT,107.2305,-0.19131416,-0.0017852105269531176
2025-06-28 16:20:00+00:00,2025-06-28 17:45:00+00:00,ETH/USDT:USDT,170.2575,0.5107725,0.002998201079352388
2025-06-28 17:40:00+00:00,2025-06-28 18:30:00+00:00,BTC/USDT:USDT,107.3423,-0.16858688,-0.0015696122453765556
2025-06-28 18:00:00+00:00,2025-06-28 18:35:00+00:00,ETH/USDT:USDT,171.0093,-0.73129532,-0.004273783975002822
2025-06-28 18:35:00+00:00,2025-06-28 20:10:00+00:00,BTC/USDT:USDT,107.2421,0.0,0.0
2025-06-28 19:35:00+00:00,2025-06-28 21:05:00+00:00,ETH/USDT:USDT,170.38,0.10232796,0.0006009472569326312
2025-06-28 20:25:00+00:00,2025-06-28 21:30:00+00:00,BTC/USDT:USDT,107.1751,-0.15702716,-0.0014660255307409633
2025-06-28 20:40:00+00:00,2025-06-28 21:30:00+00:00,SOL/USDT:USDT,180.18,-0.6004464,-0.003334481541405696
2025-06-28 21:10:00+00:00,2025-06-28 21:35:00+00:00,ETH/USDT:USDT,170.1308,-0.2791019,-0.0016414985509796357
2025-06-28 21:35:00+00:00,2025-06-28 21:50:00+00:00,BTC/USDT:USDT,107.2224,-0.17723772,-0.001652000338878059
2025-06-28 21:45:00+00:00,2025-06-28 21:50:00+00:00,ETH/USDT:USDT,170.2519,-0.26796406,-0.0015729831970933428
2025-06-28 21:55:00+00:00,2025-06-28 22:15:00+00:00,BTC/USDT:USDT,107.2641,-0.18528296,-0.0017263171637655888
2025-06-28 21:30:00+00:00,2025-06-28 22:40:00+00:00,SOL/USDT:USDT,180.564,0.541692,0.002998201079352388
2025-06-28 22:50:00+00:00,2025-06-28 23:30:00+00:00,SOL/USDT:USDT,181.116,-0.4811808,-0.002655161689973361
2025-06-28 21:55:00+00:00,2025-06-28 23:35:00+00:00,ETH/USDT:USDT,170.4724,-0.15979376,-0.000936796462273417
2025-06-28 22:20:00+00:00,2025-06-28 23:35:00+00:00,BTC/USDT:USDT,107.2234,-0.08979142,-0.0008369215810497324
2025-06-28 23:45:00+00:00,2025-06-28 23:55:00+00:00,SOL/USDT:USDT,180.672,-0.4809648,-0.00266368641588779
2025-06-28 23:45:00+00:00,2025-06-29 00:25:00+00:00,ETH/USDT:USDT,170.4493,-0.32582682,-0.00191272380385297
2025-06-29 00:00:00+00:00,2025-06-29 00:25:00+00:00,BTC/USDT:USDT,107.241,-0.17042212,-0.001590104854121059
2025-06-29 00:05:00+00:00,2025-06-29 00:30:00+00:00,SOL/USDT:USDT,180.72,-0.4450008,-0.0024638554713173185
2025-06-29 00:35:00+00:00,2025-06-29 01:10:00+00:00,ETH/USDT:USDT,170.7237,-0.48540002,-0.002841485714210878
2025-06-29 00:40:00+00:00,2025-06-29 01:20:00+00:00,SOL/USDT:USDT,180.432,-0.6247632,-0.003464675240366353
2025-06-29 01:20:00+00:00,2025-06-29 01:30:00+00:00,SOL/USDT:USDT,180.84,-0.3849072,-0.0021271643118972675
2025-06-29 00:40:00+00:00,2025-06-29 01:45:00+00:00,BTC/USDT:USDT,107.35,-0.18198808,-0.0016942613193146059
2025-06-29 01:35:00+00:00,2025-06-29 01:45:00+00:00,SOL/USDT:USDT,180.852,-0.6487632,-0.0035851092356993736
2025-06-29 01:10:00+00:00,2025-06-29 02:00:00+00:00,ETH/USDT:USDT,170.443,0.511329,0.003001801080648389
2025-06-29 01:50:00+00:00,2025-06-29 02:20:00+00:00,SOL/USDT:USDT,180.384,0.912216,0.005060114301683725
2025-06-29 02:10:00+00:00,2025-06-29 02:55:00+00:00,ETH/USDT:USDT,169.8228,-0.54349106,-0.003202263479404686
2025-06-29 02:40:00+00:00,2025-06-29 03:25:00+00:00,SOL/USDT:USDT,179.604,-0.647784,-0.003608900156690527
2025-06-29 01:45:00+00:00,2025-06-29 03:35:00+00:00,BTC/USDT:USDT,107.2968,0.0,0.0
2025-06-29 03:45:00+00:00,2025-06-29 04:15:00+00:00,ETH/USDT:USDT,169.827,-0.4769562,-0.0028101688514035835
2025-06-29 03:55:00+00:00,2025-06-29 04:50:00+00:00,SOL/USDT:USDT,179.4,-0.5034528,-0.002807999180779371
2025-06-29 03:45:00+00:00,2025-06-29 04:55:00+00:00,BTC/USDT:USDT,107.1401,-0.19020508,-0.0017763589128901107
2025-06-29 05:40:00+00:00,2025-06-29 05:45:00+00:00,BTC/USDT:USDT,107.1675,-0.16042008,-0.001497808475833628
2025-06-29 05:35:00+00:00,2025-06-29 05:50:00+00:00,SOL/USDT:USDT,179.316,-0.4673304,-0.0026077481461774074
2025-06-29 06:05:00+00:00,2025-06-29 06:50:00+00:00,SOL/USDT:USDT,179.784,-0.5155608,-0.0028659482991289197
2025-06-29 05:45:00+00:00,2025-06-29 07:15:00+00:00,ETH/USDT:USDT,170.1035,0.30027298,0.0017641784222279537
2025-06-29 06:50:00+00:00,2025-06-29 07:25:00+00:00,SOL/USDT:USDT,179.484,-0.467532,-0.002606431144907443
2025-06-29 07:30:00+00:00,2025-06-29 07:50:00+00:00,SOL/USDT:USDT,179.856,-0.347748,-0.0019323207249922797
2025-06-29 05:50:00+00:00,2025-06-29 08:00:00+00:00,BTC/USDT:USDT,107.2413,-0.00154862,-1.443185960230712e-05
2025-06-29 07:55:00+00:00,2025-06-29 08:35:00+00:00,SOL/USDT:USDT,179.856,0.5277277,0.0029324084448005693
2025-06-29 07:20:00+00:00,2025-06-29 08:50:00+00:00,ETH/USDT:USDT,170.5431,0.30303105,0.0017757935700462967
2025-06-29 08:40:00+00:00,2025-06-29 09:10:00+00:00,SOL/USDT:USDT,180.552,0.541656,0.0029982010793523886
2025-06-29 08:10:00+00:00,2025-06-29 09:30:00+00:00,BTC/USDT:USDT,107.3867,0.3221601,0.0029982010793523886
