open_date,close_date,pair,stake_amount,profit_abs,profit_ratio
2025-07-01 00:35:00+00:00,2025-07-01 00:50:00+00:00,ETH/USDT:USDT,248.199,-1.0062636,-0.004056695315582977
2025-07-01 01:15:00+00:00,2025-07-01 01:45:00+00:00,ETH/USDT:USDT,249.704,-0.8752992,-0.003503245183892772
2025-07-01 01:15:00+00:00,2025-07-01 01:50:00+00:00,BTC/USDT:USDT,214.8472,-0.51666124,-0.0024033426041508315
2025-07-01 02:50:00+00:00,2025-07-01 03:40:00+00:00,BTC/USDT:USDT,214.2044,-0.32548632,-0.0015204250194553542
2025-07-01 02:55:00+00:00,2025-07-01 04:00:00+00:00,ETH/USDT:USDT,248.235,-0.4919984,-0.0019831763299525025
2025-07-01 04:30:00+00:00,2025-07-01 04:40:00+00:00,SOL/USDT:USDT,244.72,-0.0695296,-0.0002842895668751365
2025-07-01 04:30:00+00:00,2025-07-01 04:50:00+00:00,ETH/USDT:USDT,247.6,0.018069,7.302038735357532e-05
2025-07-01 04:45:00+00:00,2025-07-01 05:00:00+00:00,BTC/USDT:USDT,213.9776,0.068622,0.0003208896534906049
2025-07-01 07:05:00+00:00,2025-07-01 07:15:00+00:00,BTC/USDT:USDT,213.8906,-0.41317476,-0.001930552365544448
2025-07-01 07:35:00+00:00,2025-07-01 07:40:00+00:00,ETH/USDT:USDT,246.479,-0.5346314,-0.00216777418567867
2025-07-01 07:55:00+00:00,2025-07-01 08:15:00+00:00,BTC/USDT:USDT,214.1796,-0.75203702,-0.0035091393781619936
2025-07-01 09:35:00+00:00,2025-07-01 10:00:00+00:00,ETH/USDT:USDT,244.932,-0.9443084,-0.0038577046902614487
2025-07-01 10:15:00+00:00,2025-07-01 10:25:00+00:00,BTC/USDT:USDT,212.8692,-0.36250724,-0.0017039800728567353
2025-07-01 10:30:00+00:00,2025-07-01 10:45:00+00:00,BTC/USDT:USDT,212.8142,-0.08147276,-0.000383065006958193
2025-07-01 12:05:00+00:00,2025-07-01 12:10:00+00:00,BTC/USDT:USDT,213.3,-0.45564012,-0.0021348659158935018
2025-07-01 11:55:00+00:00,2025-07-01 12:50:00+00:00,ETH/USDT:USDT,244.49,0.73347,0.0030018010806483887
2025-07-01 13:35:00+00:00,2025-07-01 13:40:00+00:00,BTC/USDT:USDT,213.416,-0.6608562,-0.0030947066951192634
2025-07-01 14:10:00+00:00,2025-07-01 14:20:00+00:00,ETH/USDT:USDT,245.056,-0.765784,-0.003123060872277887
2025-07-01 14:10:00+00:00,2025-07-01 14:25:00+00:00,SOL/USDT:USDT,253.181,-1.595042,-0.006296228977177583
2025-07-01 14:45:00+00:00,2025-07-01 14:50:00+00:00,SOL/USDT:USDT,249.458,-0.1972884,-0.0007913430080673455
2025-07-01 16:30:00+00:00,2025-07-01 16:40:00+00:00,SOL/USDT:USDT,251.345,-0.471512,-0.0018748304618851953
2025-07-01 17:00:00+00:00,2025-07-01 17:05:00+00:00,SOL/USDT:USDT,252.059,-1.2878792,-0.005106371666310256
2025-07-01 18:00:00+00:00,2025-07-01 18:05:00+00:00,ETH/USDT:USDT,243.108,-0.5785574,-0.0023784098989575436
2025-07-01 18:10:00+00:00,2025-07-01 18:40:00+00:00,SOL/USDT:USDT,250.58,0.75174,0.0030018010806483887
2025-07-01 18:55:00+00:00,2025-07-01 19:30:00+00:00,ETH/USDT:USDT,241.286,-0.9339296,-0.0038729569646664373
2025-07-01 18:30:00+00:00,2025-07-01 19:40:00+00:00,BTC/USDT:USDT,211.5916,0.6347748,0.003001801080648389
2025-07-01 20:00:00+00:00,2025-07-01 20:20:00+00:00,BTC/USDT:USDT,210.6846,-0.608835,-0.0028915284757983608
2025-07-01 21:25:00+00:00,2025-07-01 21:35:00+00:00,SOL/USDT:USDT,249.577,-0.8091864,-0.003240287283252962
2025-07-01 20:55:00+00:00,2025-07-01 21:50:00+00:00,BTC/USDT:USDT,211.6772,-0.39192984,-0.001850434638714686
2025-07-01 22:10:00+00:00,2025-07-01 22:35:00+00:00,ETH/USDT:USDT,240.032,-1.2276018,-0.005117396027537866
2025-07-01 23:00:00+00:00,2025-07-01 23:55:00+00:00,BTC/USDT:USDT,211.1692,-0.17215432,-0.0008157329506611894
2025-07-02 00:20:00+00:00,2025-07-02 00:35:00+00:00,SOL/USDT:USDT,250.257,0.0224978,8.984487712372236e-05
2025-07-02 01:10:00+00:00,2025-07-02 01:20:00+00:00,SOL/USDT:USDT,248.829,-1.1320946,-0.004552420596308048
2025-07-02 01:20:00+00:00,2025-07-02 01:30:00+00:00,ETH/USDT:USDT,239.145,-1.5917564,-0.0066600264576567765
2025-07-02 01:30:00+00:00,2025-07-02 02:25:00+00:00,SOL/USDT:USDT,250.716,-0.1649408,-0.000657484543719117
2025-07-02 02:30:00+00:00,2025-07-02 03:00:00+00:00,SOL/USDT:USDT,251.651,0.2077128,0.000824905313516612
2025-07-02 01:45:00+00:00,2025-07-02 03:05:00+00:00,ETH/USDT:USDT,240.891,0.722673,0.0029982010793523886
2025-07-02 03:10:00+00:00,2025-07-02 03:30:00+00:00,ETH/USDT:USDT,242.127,0.3160834,0.0013046618662181043
2025-07-02 02:50:00+00:00,2025-07-02 03:40:00+00:00,BTC/USDT:USDT,211.6752,0.3382342,0.0015969342708607207
2025-07-02 04:45:00+00:00,2025-07-02 05:10:00+00:00,ETH/USDT:USDT,243.438,-0.2821316,-0.0011582514748990384
2025-07-02 06:10:00+00:00,2025-07-02 06:15:00+00:00,SOL/USDT:USDT,253.759,-0.1685924,-0.0006639815936257231
2025-07-02 07:00:00+00:00,2025-07-02 07:20:00+00:00,SOL/USDT:USDT,254.303,-1.5624088,-0.006140202501936234
2025-07-02 09:35:00+00:00,2025-07-02 10:20:00+00:00,SOL/USDT:USDT,252.943,-0.6097152,-0.002411931734617086
2025-07-02 11:10:00+00:00,2025-07-02 11:25:00+00:00,SOL/USDT:USDT,254.337,-1.3415822,-0.005271658206867203
2025-07-02 11:00:00+00:00,2025-07-02 11:35:00+00:00,ETH/USDT:USDT,245.25,-0.7470282,-0.0030441600483135196
2025-07-02 11:55:00+00:00,2025-07-02 12:20:00+00:00,SOL/USDT:USDT,252.263,1.513578,0.006003602161296778
2025-07-02 11:50:00+00:00,2025-07-02 12:25:00+00:00,BTC/USDT:USDT,214.7198,0.00129152,6.018519844123997e-06
2025-07-02 12:20:00+00:00,2025-07-02 13:05:00+00:00,ETH/USDT:USDT,243.897,-0.934061,-0.003832034723936081
2025-07-02 13:40:00+00:00,2025-07-02 14:25:00+00:00,ETH/USDT:USDT,244.898,0.734694,0.002998201079352388
2025-07-02 13:45:00+00:00,2025-07-02 14:25:00+00:00,SOL/USDT:USDT,253.793,0.761379,0.0029982010793523886
2025-07-02 13:45:00+00:00,2025-07-02 14:55:00+00:00,BTC/USDT:USDT,215.4,0.6462,0.0029982010793523886
2025-07-02 14:30:00+00:00,2025-07-02 15:10:00+00:00,SOL/USDT:USDT,239.968,0.719904,0.0029982010793523886
2025-07-02 15:00:00+00:00,2025-07-02 15:20:00+00:00,BTC/USDT:USDT,216.2,0.42394972,0.0019597386803810405
2025-07-02 17:50:00+00:00,2025-07-02 17:55:00+00:00,SOL/USDT:USDT,240.592,-1.9376992,-0.008058715657671519
2025-07-02 19:25:00+00:00,2025-07-02 19:55:00+00:00,SOL/USDT:USDT,243.712,0.731136,0.0029982010793523886
2025-07-02 20:00:00+00:00,2025-07-02 20:05:00+00:00,BTC/USDT:USDT,219.2626,-0.6640744,-0.0030268554431235875
2025-07-02 20:00:00+00:00,2025-07-02 20:30:00+00:00,SOL/USDT:USDT,244.64,0.73392,0.0029982010793523886
2025-07-02 20:35:00+00:00,2025-07-02 21:00:00+00:00,SOL/USDT:USDT,245.968,-1.9261824,-0.007826332626885847
2025-07-02 21:00:00+00:00,2025-07-02 21:20:00+00:00,BTC/USDT:USDT,218.1798,-0.5864104,-0.002689352806604849
2025-07-02 23:25:00+00:00,2025-07-02 23:30:00+00:00,ETH/USDT:USDT,232.6491,-0.47819826,-0.0020566825799486284
2025-07-02 23:20:00+00:00,2025-07-02 23:50:00+00:00,SOL/USDT:USDT,244.368,0.733104,0.003001801080648389
2025-07-02 22:50:00+00:00,2025-07-03 00:10:00+00:00,BTC/USDT:USDT,218.186,0.06341975,0.00029084278869779406
2025-07-02 23:40:00+00:00,2025-07-03 00:15:00+00:00,ETH/USDT:USDT,232.1307,0.7195203,0.003101495284177481
2025-07-03 00:20:00+00:00,2025-07-03 00:45:00+00:00,ETH/USDT:USDT,230.9868,-1.32000948,-0.005718084155357388
2025-07-03 01:25:00+00:00,2025-07-03 01:35:00+00:00,ETH/USDT:USDT,232.3845,-0.7645698,-0.0032881338178754604
2025-07-03 02:20:00+00:00,2025-07-03 02:30:00+00:00,BTC/USDT:USDT,217.4002,-0.00672784,-3.096537688316977e-05
2025-07-03 02:30:00+00:00,2025-07-03 02:40:00+00:00,ETH/USDT:USDT,230.6088,0.2176659,0.0009444417470051797
2025-07-03 02:25:00+00:00,2025-07-03 03:00:00+00:00,SOL/USDT:USDT,243.776,-0.8528672,-0.0035006695800100175
2025-07-03 04:20:00+00:00,2025-07-03 04:55:00+00:00,BTC/USDT:USDT,217.7412,-0.57929852,-0.0026588957409549216
2025-07-03 05:10:00+00:00,2025-07-03 05:30:00+00:00,ETH/USDT:USDT,232.0911,1.3925466,0.005996402158704777
2025-07-03 05:10:00+00:00,2025-07-03 05:40:00+00:00,BTC/USDT:USDT,218.16,0.01284312,5.883488608704964e-05
2025-07-03 08:30:00+00:00,2025-07-03 08:55:00+00:00,SOL/USDT:USDT,249.2,-0.7627616,-0.003059005688079929
2025-07-03 09:00:00+00:00,2025-07-03 09:10:00+00:00,ETH/USDT:USDT,232.83,-0.65402064,-0.002810691439989622
2025-07-03 09:15:00+00:00,2025-07-03 09:30:00+00:00,BTC/USDT:USDT,219.1632,0.4531742,0.002066507782898247
2025-07-03 09:20:00+00:00,2025-07-03 09:30:00+00:00,SOL/USDT:USDT,249.904,-1.30728,-0.005227991958266362
2025-07-03 11:30:00+00:00,2025-07-03 11:40:00+00:00,BTC/USDT:USDT,219.1518,-0.34062872,-0.0015552380584232446
2025-07-03 10:20:00+00:00,2025-07-03 12:00:00+00:00,SOL/USDT:USDT,247.168,-0.2645824,-0.0010710983814524863
2025-07-03 12:05:00+00:00,2025-07-03 12:30:00+00:00,BTC/USDT:USDT,219.0022,-0.4445116,-0.0020309315024243965
2025-07-03 12:10:00+00:00,2025-07-03 12:35:00+00:00,ETH/USDT:USDT,234.036,-1.6929954,-0.007229572424211986
2025-07-03 12:35:00+00:00,2025-07-03 12:45:00+00:00,BTC/USDT:USDT,218.4824,0.42043044,0.0019254770622705807
2025-07-03 13:40:00+00:00,2025-07-03 13:45:00+00:00,ETH/USDT:USDT,235.5867,0.02850912,0.00012094071857676567
2025-07-03 15:10:00+00:00,2025-07-03 15:30:00+00:00,SOL/USDT:USDT,242.576,1.455456,0.006003602161296778
2025-07-03 15:10:00+00:00,2025-07-03 15:45:00+00:00,ETH/USDT:USDT,232.1856,0.6965568,0.003001801080648389
2025-07-03 15:35:00+00:00,2025-07-03 16:35:00+00:00,BTC/USDT:USDT,218.3706,-0.24323415,-0.0011145281375188059
2025-07-03 16:50:00+00:00,2025-07-03 16:55:00+00:00,BTC/USDT:USDT,219.212,-0.99641412,-0.004542710390042455
2025-07-03 18:05:00+00:00,2025-07-03 18:10:00+00:00,SOL/USDT:USDT,242.56,-0.4030048,-0.0016604680990877768
2025-07-03 18:05:00+00:00,2025-07-03 18:15:00+00:00,ETH/USDT:USDT,232.416,-0.7646076,-0.0032878507096485605
2025-07-03 18:30:00+00:00,2025-07-03 18:50:00+00:00,ETH/USDT:USDT,232.65,-0.79996734,-0.003436439490271021
2025-07-03 19:05:00+00:00,2025-07-03 19:15:00+00:00,SOL/USDT:USDT,243.04,-0.8832928,-0.0036321722437242065
2025-07-03 19:05:00+00:00,2025-07-03 19:35:00+00:00,ETH/USDT:USDT,233.0604,-0.9380772,-0.004022625427508444
2025-07-03 19:05:00+00:00,2025-07-03 19:55:00+00:00,BTC/USDT:USDT,219.5088,-0.41212128,-0.0018763446181050416
2025-07-03 20:10:00+00:00,2025-07-03 20:55:00+00:00,SOL/USDT:USDT,243.184,0.729552,0.0029982010793523886
2025-07-03 21:00:00+00:00,2025-07-03 21:10:00+00:00,BTC/USDT:USDT,219.8324,-0.50125632,-0.0022788076123085987
2025-07-03 20:30:00+00:00,2025-07-03 21:20:00+00:00,ETH/USDT:USDT,233.4132,-0.32956614,-0.0014110963685372842
2025-07-03 23:20:00+00:00,2025-07-04 00:05:00+00:00,SOL/USDT:USDT,243.616,-0.6097047,-0.0025042310129279985
2025-07-03 23:35:00+00:00,2025-07-04 00:05:00+00:00,ETH/USDT:USDT,232.6194,-0.97409325,-0.0041900119114489185
2025-07-03 23:20:00+00:00,2025-07-04 00:10:00+00:00,BTC/USDT:USDT,219.118,-0.28764132,-0.0013135114796823766
2025-07-04 00:30:00+00:00,2025-07-04 00:45:00+00:00,SOL/USDT:USDT,243.216,-0.9322432,-0.003835285843567189
2025-07-04 01:25:00+00:00,2025-07-04 01:40:00+00:00,ETH/USDT:USDT,233.8848,-1.04250438,-0.004454668505386117
2025-07-04 01:10:00+00:00,2025-07-04 01:55:00+00:00,SOL/USDT:USDT,244.64,-1.0291264,-0.004204174682894645
2025-07-04 02:20:00+00:00,2025-07-04 02:45:00+00:00,SOL/USDT:USDT,242.704,0.557264,0.002297442807434081
2025-07-04 02:35:00+00:00,2025-07-04 02:45:00+00:00,ETH/USDT:USDT,231.9282,0.09901242,0.00042716609329038354
2025-07-04 04:10:00+00:00,2025-07-04 04:40:00+00:00,SOL/USDT:USDT,243.28,-0.4998112,-0.0020532369825063197
2025-07-04 04:40:00+00:00,2025-07-04 05:00:00+00:00,BTC/USDT:USDT,218.102,-0.04239088,-0.00019447932526010182
2025-07-04 05:15:00+00:00,2025-07-04 05:30:00+00:00,SOL/USDT:USDT,244.096,1.464576,0.005996402158704777
2025-07-04 06:00:00+00:00,2025-07-04 06:10:00+00:00,ETH/USDT:USDT,231.0759,1.3864554,0.006003602161296778
2025-07-04 07:15:00+00:00,2025-07-04 07:30:00+00:00,SOL/USDT:USDT,242.544,1.455264,0.006003602161296778
2025-07-04 07:20:00+00:00,2025-07-04 08:30:00+00:00,BTC/USDT:USDT,217.445,-0.29436972,-0.0013545790791635642
2025-07-04 09:25:00+00:00,2025-07-04 09:35:00+00:00,ETH/USDT:USDT,229.806,-0.31984074,-0.001390951283385213
2025-07-04 10:05:00+00:00,2025-07-04 10:10:00+00:00,SOL/USDT:USDT,241.424,-0.5615456,-0.0023245778161044258
2025-07-04 09:25:00+00:00,2025-07-04 10:20:00+00:00,BTC/USDT:USDT,217.8718,-0.38856984,-0.0017824098295293913
2025-07-04 11:30:00+00:00,2025-07-04 11:55:00+00:00,BTC/USDT:USDT,218.063,-0.73758988,-0.0033804340555029185
2025-07-04 12:20:00+00:00,2025-07-04 13:15:00+00:00,BTC/USDT:USDT,217.5264,0.13640664,0.0006274573252711943
2025-07-04 13:15:00+00:00,2025-07-04 13:30:00+00:00,ETH/USDT:USDT,228.5235,0.08238564,0.00036072920754599147
2025-07-04 13:40:00+00:00,2025-07-04 13:55:00+00:00,SOL/USDT:USDT,239.2,0.9777184,0.004089905448285694
2025-07-04 19:25:00+00:00,2025-07-04 19:50:00+00:00,ETH/USDT:USDT,247.635,-0.812471,-0.003282891252307465
2025-07-04 19:00:00+00:00,2025-07-04 19:55:00+00:00,BTC/USDT:USDT,214.9212,-0.2745154,-0.0012780507838448462
2025-07-04 20:10:00+00:00,2025-07-04 20:40:00+00:00,SOL/USDT:USDT,249.679,-0.7243598,-0.0028994246401706195
2025-07-04 20:25:00+00:00,2025-07-04 21:00:00+00:00,ETH/USDT:USDT,249.145,-0.4998534,-0.002005072017497122
2025-07-04 20:35:00+00:00,2025-07-04 22:05:00+00:00,BTC/USDT:USDT,215.5062,0.0128296,5.949669594603992e-05
2025-07-04 21:55:00+00:00,2025-07-04 22:15:00+00:00,ETH/USDT:USDT,249.575,0.3231362,0.001293969486283788
2025-07-04 22:25:00+00:00,2025-07-04 22:45:00+00:00,SOL/USDT:USDT,235.92,0.5483968,0.002323109355817503
2025-07-05 00:40:00+00:00,2025-07-05 01:10:00+00:00,SOL/USDT:USDT,237.296,-0.4446592,-0.0018727351681500034
2025-07-05 02:30:00+00:00,2025-07-05 02:45:00+00:00,SOL/USDT:USDT,236.0,-0.763488,-0.0032370608805961545
2025-07-05 01:20:00+00:00,2025-07-05 02:50:00+00:00,BTC/USDT:USDT,215.7254,-0.5672554,-0.0026311039755844453
2025-07-05 03:10:00+00:00,2025-07-05 03:40:00+00:00,SOL/USDT:USDT,237.184,-1.0361696,-0.004366012340787648
2025-07-05 02:50:00+00:00,2025-07-05 03:55:00+00:00,ETH/USDT:USDT,226.4661,-0.14673438,-0.0006475423569563002
2025-07-05 03:05:00+00:00,2025-07-05 04:05:00+00:00,BTC/USDT:USDT,216.2314,-0.42937568,-0.0019845323531853154
2025-07-05 04:30:00+00:00,2025-07-05 04:55:00+00:00,BTC/USDT:USDT,216.6588,-0.71571696,-0.0033014481171667314
2025-07-05 05:10:00+00:00,2025-07-05 05:15:00+00:00,BTC/USDT:USDT,215.963,-0.43646192,-0.002022216557339098
2025-07-05 05:00:00+00:00,2025-07-05 05:55:00+00:00,SOL/USDT:USDT,235.456,-0.3786048,-0.001608929478371992
2025-07-05 06:35:00+00:00,2025-07-05 07:15:00+00:00,BTC/USDT:USDT,216.4644,-0.52379876,-0.0024183407026674175
2025-07-05 06:25:00+00:00,2025-07-05 07:35:00+00:00,ETH/USDT:USDT,226.8801,-0.07347546,-0.0003236573025104644
2025-07-05 06:25:00+00:00,2025-07-05 07:40:00+00:00,SOL/USDT:USDT,236.576,-0.555728,-0.0023476378125512087
2025-07-05 07:35:00+00:00,2025-07-05 08:15:00+00:00,BTC/USDT:USDT,216.0538,-0.34878977,-0.001615334557881884
2025-07-05 08:35:00+00:00,2025-07-05 08:50:00+00:00,ETH/USDT:USDT,226.4265,0.12812796,0.0005662097101256163
2025-07-05 08:25:00+00:00,2025-07-05 09:15:00+00:00,SOL/USDT:USDT,235.808,0.707424,0.0030018010806483896
2025-07-05 08:40:00+00:00,2025-07-05 09:45:00+00:00,BTC/USDT:USDT,215.7894,-0.27975976,-0.0012972264468503923
2025-07-05 10:35:00+00:00,2025-07-05 11:00:00+00:00,BTC/USDT:USDT,216.1894,-0.40474004,-0.0018710322596530772
2025-07-05 10:30:00+00:00,2025-07-05 11:30:00+00:00,SOL/USDT:USDT,236.816,0.1475616,0.0006227329071106758
2025-07-05 12:05:00+00:00,2025-07-05 12:45:00+00:00,BTC/USDT:USDT,215.9428,-0.39020996,-0.0018080909691636934
2025-07-05 12:05:00+00:00,2025-07-05 13:00:00+00:00,ETH/USDT:USDT,226.2195,-0.54702864,-0.0024195838742130517
2025-07-05 15:30:00+00:00,2025-07-05 15:55:00+00:00,SOL/USDT:USDT,235.904,0.2932608,0.0012438825205052493
2025-07-05 16:30:00+00:00,2025-07-05 16:45:00+00:00,ETH/USDT:USDT,225.2817,0.30510702,0.0013551486610606626
2025-07-05 15:40:00+00:00,2025-07-05 17:00:00+00:00,BTC/USDT:USDT,216.0824,-0.26372679,-0.0012212245008045245
2025-07-05 18:35:00+00:00,2025-07-05 19:25:00+00:00,ETH/USDT:USDT,224.2656,-0.35557056,-0.0015864404992038499
2025-07-05 19:10:00+00:00,2025-07-05 19:30:00+00:00,BTC/USDT:USDT,215.8,-0.4520758,-0.0020961409097543793
2025-07-05 19:45:00+00:00,2025-07-05 20:10:00+00:00,BTC/USDT:USDT,216.1458,-0.41528136,-0.0019201499200800691
2025-07-05 19:50:00+00:00,2025-07-05 20:10:00+00:00,SOL/USDT:USDT,235.008,-0.7937024,-0.003375316857815594
2025-07-05 19:50:00+00:00,2025-07-05 20:20:00+00:00,ETH/USDT:USDT,225.576,-0.81666342,-0.003618176205671427
2025-07-05 20:50:00+00:00,2025-07-05 22:10:00+00:00,SOL/USDT:USDT,235.152,-0.0103456,-4.396899181032987e-05
2025-07-05 22:45:00+00:00,2025-07-05 23:05:00+00:00,BTC/USDT:USDT,216.2584,-0.18815292,-0.0008695158012009455
2025-07-06 01:30:00+00:00,2025-07-06 01:50:00+00:00,BTC/USDT:USDT,216.0778,-0.40357988,-0.0018688739579169281
2025-07-06 01:20:00+00:00,2025-07-06 02:05:00+00:00,SOL/USDT:USDT,235.296,-0.730624,-0.0031069913537950054
2025-07-06 03:00:00+00:00,2025-07-06 03:55:00+00:00,ETH/USDT:USDT,226.0836,-0.43429806,-0.001922115515133191
2025-07-06 03:00:00+00:00,2025-07-06 04:05:00+00:00,BTC/USDT:USDT,215.9798,-0.35943588,-0.0016652097603692638
2025-07-06 04:05:00+00:00,2025-07-06 04:15:00+00:00,SOL/USDT:USDT,235.984,-0.1232768,-0.0005220814897325081
2025-07-06 04:30:00+00:00,2025-07-06 05:25:00+00:00,BTC/USDT:USDT,215.8892,-0.26587112,-0.0012322558907211009
2025-07-06 05:40:00+00:00,2025-07-06 06:10:00+00:00,SOL/USDT:USDT,235.248,-0.826624,-0.0035159502829494745
2025-07-06 06:15:00+00:00,2025-07-06 06:25:00+00:00,BTC/USDT:USDT,216.069,-0.14695024,-0.0006797001084207553
2025-07-06 06:15:00+00:00,2025-07-06 06:25:00+00:00,ETH/USDT:USDT,226.2501,0.37071432,0.0016375330874334594
2025-07-06 08:05:00+00:00,2025-07-06 08:30:00+00:00,ETH/USDT:USDT,226.3995,0.37490832,0.0016569533061690685
2025-07-06 08:25:00+00:00,2025-07-06 08:50:00+00:00,SOL/USDT:USDT,236.0,-0.4753152,-0.0020152566115940753
2025-07-06 08:00:00+00:00,2025-07-06 09:05:00+00:00,BTC/USDT:USDT,215.9776,-0.23511262,-0.0010892507938941726
2025-07-06 11:45:00+00:00,2025-07-06 12:05:00+00:00,SOL/USDT:USDT,236.08,0.276368,0.0011699520443613197
2025-07-06 12:00:00+00:00,2025-07-06 12:20:00+00:00,ETH/USDT:USDT,226.3554,-0.6377067,-0.0028155913462490838
2025-07-06 12:40:00+00:00,2025-07-06 12:55:00+00:00,ETH/USDT:USDT,226.6272,-0.18200664,-0.0008026287290276742
2025-07-06 16:35:00+00:00,2025-07-06 16:40:00+00:00,ETH/USDT:USDT,228.8178,-0.53573796,-0.002342735555352138
2025-07-06 18:25:00+00:00,2025-07-06 18:40:00+00:00,ETH/USDT:USDT,228.33,0.07991622,0.0003502132812994852
2025-07-06 18:35:00+00:00,2025-07-06 19:05:00+00:00,SOL/USDT:USDT,242.144,-0.722832,-0.0029869249685135517
2025-07-06 19:40:00+00:00,2025-07-06 20:05:00+00:00,SOL/USDT:USDT,241.296,-1.3461888,-0.00558234284115327
2025-07-06 20:10:00+00:00,2025-07-06 21:20:00+00:00,ETH/USDT:USDT,229.1607,0.6874821,0.002998201079352388
2025-07-06 20:10:00+00:00,2025-07-06 21:25:00+00:00,BTC/USDT:USDT,217.5106,0.6525318,0.0029982010793523886
2025-07-06 21:15:00+00:00,2025-07-06 21:30:00+00:00,SOL/USDT:USDT,243.248,1.459488,0.005996402158704776
2025-07-06 23:25:00+00:00,2025-07-06 23:40:00+00:00,ETH/USDT:USDT,230.8212,-0.6092847,-0.00264122398763275
2025-07-07 00:20:00+00:00,2025-07-07 00:40:00+00:00,SOL/USDT:USDT,242.08,0.2378208,0.0009829956136272642
2025-07-07 00:40:00+00:00,2025-07-07 01:35:00+00:00,BTC/USDT:USDT,217.7746,-0.47265624,-0.002171694972702976
2025-07-07 02:05:00+00:00,2025-07-07 02:20:00+00:00,BTC/USDT:USDT,218.3616,0.29183356,0.0013356678319864086
2025-07-07 02:05:00+00:00,2025-07-07 02:25:00+00:00,ETH/USDT:USDT,231.1857,0.78483942,0.0033928084596961125
2025-07-07 02:05:00+00:00,2025-07-07 02:25:00+00:00,SOL/USDT:USDT,242.56,0.7802848,0.0032149443842929074
2025-07-07 03:30:00+00:00,2025-07-07 03:50:00+00:00,ETH/USDT:USDT,232.6653,-1.10220426,-0.004734454746795505
2025-07-07 04:45:00+00:00,2025-07-07 05:05:00+00:00,ETH/USDT:USDT,231.3,-0.78996726,-0.003417386618741673
2025-07-07 04:25:00+00:00,2025-07-07 05:55:00+00:00,BTC/USDT:USDT,218.3826,0.17180104,0.00078716977684809
2025-07-07 05:55:00+00:00,2025-07-07 06:25:00+00:00,ETH/USDT:USDT,230.85,-1.12712976,-0.004885451348781979
2025-07-07 06:40:00+00:00,2025-07-07 06:50:00+00:00,BTC/USDT:USDT,217.758,-0.07379716,-0.0003390987466771708
2025-07-07 06:05:00+00:00,2025-07-07 07:20:00+00:00,SOL/USDT:USDT,242.176,-0.33864,-0.0013991613784338256
2025-07-07 07:50:00+00:00,2025-07-07 08:00:00+00:00,SOL/USDT:USDT,243.088,0.29273659,0.0012035191098202266
2025-07-07 07:55:00+00:00,2025-07-07 08:20:00+00:00,ETH/USDT:USDT,231.9264,-0.82663449,-0.0035620731694018895
2025-07-07 08:40:00+00:00,2025-07-07 09:20:00+00:00,ETH/USDT:USDT,232.263,-0.71765208,-0.003087972457738981
2025-07-07 09:55:00+00:00,2025-07-07 10:00:00+00:00,SOL/USDT:USDT,243.216,-0.4519552,-0.001859361785086314
2025-07-07 09:20:00+00:00,2025-07-07 10:20:00+00:00,BTC/USDT:USDT,217.494,-0.38726852,-0.0017816630371981178
2025-07-07 10:05:00+00:00,2025-07-07 10:35:00+00:00,SOL/USDT:USDT,242.976,-0.73984,-0.0030467378280254077
2025-07-07 09:50:00+00:00,2025-07-07 10:55:00+00:00,ETH/USDT:USDT,231.1146,0.6933438,0.0030018010806483887
2025-07-07 10:55:00+00:00,2025-07-07 11:30:00+00:00,BTC/USDT:USDT,217.3202,-0.36664772,-0.0016881442254536058
2025-07-07 11:25:00+00:00,2025-07-07 12:05:00+00:00,SOL/USDT:USDT,244.112,-0.5647712,-0.002312186785064702
2025-07-07 12:15:00+00:00,2025-07-07 12:25:00+00:00,BTC/USDT:USDT,216.9392,-0.091826,-0.0004235340071190745
2025-07-07 12:20:00+00:00,2025-07-07 13:30:00+00:00,SOL/USDT:USDT,242.416,-1.0273408,-0.00424046917094881
2025-07-07 14:05:00+00:00,2025-07-07 14:10:00+00:00,BTC/USDT:USDT,217.1616,-0.46627044,-0.002145825254062893
2025-07-07 14:00:00+00:00,2025-07-07 14:15:00+00:00,ETH/USDT:USDT,230.8365,-2.31697908,-0.01003129802333817
2025-07-07 14:00:00+00:00,2025-07-07 14:35:00+00:00,SOL/USDT:USDT,229.53,-2.014392,-0.008770897440623326
2025-07-07 14:35:00+00:00,2025-07-07 15:25:00+00:00,ETH/USDT:USDT,227.9817,-0.65450646,-0.002872596351548321
2025-07-07 16:00:00+00:00,2025-07-07 16:20:00+00:00,SOL/USDT:USDT,241.568,1.4683735,0.006082159280334395
2025-07-07 16:25:00+00:00,2025-07-07 17:30:00+00:00,SOL/USDT:USDT,240.528,-0.2085856,-0.0008677194609188849
2025-07-07 17:05:00+00:00,2025-07-07 17:35:00+00:00,BTC/USDT:USDT,215.5662,-0.9787112,-0.004542914331038728
2025-07-07 18:30:00+00:00,2025-07-07 18:35:00+00:00,SOL/USDT:USDT,238.72,-0.1423776,-0.0005967789789154994
2025-07-07 19:20:00+00:00,2025-07-07 19:25:00+00:00,ETH/USDT:USDT,229.6935,-0.19108296,-0.0008314052377303512
2025-07-07 19:20:00+00:00,2025-07-07 19:30:00+00:00,SOL/USDT:USDT,240.832,-0.5608352,-0.0023273439603524624
